,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,pvalue,target,TPR,FPR,accuracy,confidence,coverage,info_gained,odd,list_items,length
1054,0.0014325906131205,Cancer_stage=='IIIA' AND Gender=='Female' AND PDL1=='PDL1_Unknown' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Another']' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IIIA'"", ""Gender=='Female'"", ""PDL1=='PDL1_Unknown'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",6
1055,0.0014325906131205,"FirstTreatment=='Immunotherapy' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""FirstTreatment=='Immunotherapy'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",6
1056,0.0014325906131205,"FirstTreatment=='Immunotherapy' AND Gender=='Male' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Chronic Obstructive Airway Disease', 'Another']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""FirstTreatment=='Immunotherapy'"", ""Gender=='Male'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'""]",6
1057,0.0014325906131205,Age_range=='[64 - 90]' AND Cancer_stage=='IIIB' AND FirstTreatment=='Radical chemotherapy-radiotherapy' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIB'"", ""FirstTreatment=='Radical chemotherapy-radiotherapy'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""marmolre=='['No']'""]",6
1058,0.0014325906131205,Age_range=='[64 - 90]' AND Cancer_stage=='IIIB' AND FirstTreatment=='Palliative radiotherapy' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIB'"", ""FirstTreatment=='Palliative radiotherapy'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""marmolre=='['No']'""]",6
1059,0.0014325906131205,FirstTreatment=='Neoadjuvant chemotherapy' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Active smoker' AND comor=='['Chronic Obstructive Airway Disease']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""FirstTreatment=='Neoadjuvant chemotherapy'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Chronic Obstructive Airway Disease']'""]",5
1060,0.0014325906131205,"Age_range=='[64 - 90]' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Active smoker' AND comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease']'""]",5
1061,0.0014325906131205,Cancer_stage=='IIIA' AND FirstTreatment=='Palliative chemotherapy' AND Gender=='Male' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Active smoker' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IIIA'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Male'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Active smoker'"", ""marmolre=='['No']'""]",6
1062,0.0014325906131205,"Cancer_stage=='IIIB' AND FirstTreatment=='Radical chemotherapy-radiotherapy' AND Gender=='Male' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['No']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IIIB'"", ""FirstTreatment=='Radical chemotherapy-radiotherapy'"", ""Gender=='Male'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['No']'""]",6
1063,0.0014325906131205,"Cancer_stage=='IIIA' AND Gender=='Female' AND Histology=='Carcinoma, Large Cell' AND PDL1=='PDL1_Unknown' AND Smoking_habit=='Ex smoker(>1 year)' AND marmolre=='['No']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IIIA'"", ""Gender=='Female'"", ""Histology=='Carcinoma, Large Cell'"", ""PDL1=='PDL1_Unknown'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""marmolre=='['No']'""]",6
1064,0.0014325906131205,"Cancer_stage=='IIIA' AND FirstTreatment=='Neoadjuvant chemotherapy' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Active smoker' AND comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IIIA'"", ""FirstTreatment=='Neoadjuvant chemotherapy'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease']'""]",5
1065,0.0014325906131205,Cancer_stage=='IIIC' AND FirstTreatment=='Palliative chemotherapy' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Positive' AND Smoking_habit=='Ex smoker(>1 year)' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IIIC'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Positive'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""marmolre=='['No']'""]",6
1066,0.0014325906131205,"Age_range=='[64 - 90]' AND Gender=='Female' AND Histology=='Squamous cell carcinoma' AND PDL1=='PDL1_Unknown' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 21 Mutation']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Gender=='Female'"", ""Histology=='Squamous cell carcinoma'"", ""PDL1=='PDL1_Unknown'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 21 Mutation']'""]",6
1067,0.0014325906131205,Cancer_stage=='IVB' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND Smoking_habit=='Active smoker' AND comor=='['No comorbidities']' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IVB'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""Smoking_habit=='Active smoker'"", ""comor=='['No comorbidities']'"", ""marmolre=='['No']'""]",6
1068,0.0014325906131205,"Cancer_stage=='IIIA' AND FirstTreatment=='Neoadjuvant chemotherapy' AND Gender=='Female' AND Histology=='Carcinoma, Large Cell' AND PDL1=='PDL1_Unknown' AND Smoking_habit=='Ex smoker(>1 year)'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IIIA'"", ""FirstTreatment=='Neoadjuvant chemotherapy'"", ""Gender=='Female'"", ""Histology=='Carcinoma, Large Cell'"", ""PDL1=='PDL1_Unknown'"", ""Smoking_habit=='Ex smoker(>1 year)'""]",6
1069,0.0014325906131205,Cancer_stage=='IIIC' AND FirstTreatment=='Palliative chemotherapy' AND PDL1=='PDL1_Positive' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['No comorbidities']' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IIIC'"", ""FirstTreatment=='Palliative chemotherapy'"", ""PDL1=='PDL1_Positive'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['No comorbidities']'"", ""marmolre=='['No']'""]",6
1070,0.0014325906131205,"FirstTreatment=='Neoadjuvant chemotherapy' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Active smoker' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['No']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""FirstTreatment=='Neoadjuvant chemotherapy'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['No']'""]",6
1071,0.0014325906131205,Cancer_stage=='IIA' AND FirstTreatment=='Neoadjuvant chemotherapy' AND Gender=='Female' AND Histology=='Not Otherwise Specified/Undifferentiated' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Another']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IIA'"", ""FirstTreatment=='Neoadjuvant chemotherapy'"", ""Gender=='Female'"", ""Histology=='Not Otherwise Specified/Undifferentiated'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Another']'""]",6
1072,0.0014325906131205,Cancer_stage=='IVB' AND FirstTreatment=='Palliative chemotherapy' AND Gender=='Female' AND PDL1=='PDL1_Positive' AND Smoking_habit=='Ex smoker(>1 year)' AND marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 19 Mutation']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IVB'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Female'"", ""PDL1=='PDL1_Positive'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 19 Mutation']'""]",6
1073,0.0014325906131205,"Age_range=='[64 - 90]' AND Gender=='Male' AND PDL1=='PDL1_Unknown' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 19 Mutation']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Gender=='Male'"", ""PDL1=='PDL1_Unknown'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 19 Mutation']'""]",6
1074,0.0014325906131205,"Cancer_stage=='IIIB' AND FirstTreatment=='Radical chemotherapy-radiotherapy' AND Histology=='Squamous cell carcinoma' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['No']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IIIB'"", ""FirstTreatment=='Radical chemotherapy-radiotherapy'"", ""Histology=='Squamous cell carcinoma'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['No']'""]",6
1075,0.0014325906131205,FirstTreatment=='Palliative chemotherapy' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Positive' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['No comorbidities']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Positive'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['No comorbidities']'""]",6
1076,0.0014325906131205,Cancer_stage=='IVB' AND FirstTreatment=='Immunotherapy' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND PDL1=='PDL1_Positive' AND comor=='['No comorbidities']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IVB'"", ""FirstTreatment=='Immunotherapy'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""PDL1=='PDL1_Positive'"", ""comor=='['No comorbidities']'""]",6
1077,0.0014325906131205,"Cancer_stage=='IIIB' AND FirstTreatment=='Palliative radiotherapy' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND comor=='['Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IIIB'"", ""FirstTreatment=='Palliative radiotherapy'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",6
1078,0.0014325906131205,"Age_range=='[64 - 90]' AND FirstTreatment=='Targeted Oral Therapy' AND Gender=='Male' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 19 Mutation']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""FirstTreatment=='Targeted Oral Therapy'"", ""Gender=='Male'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 19 Mutation']'""]",6
1079,0.0014325906131205,Cancer_stage=='IVA' AND FirstTreatment=='Palliative chemotherapy' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Positive' AND Smoking_habit=='Active smoker',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IVA'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Positive'"", ""Smoking_habit=='Active smoker'""]",6
1080,0.0014325906131205,Cancer_stage=='IVB' AND FirstTreatment=='Immunotherapy' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND Smoking_habit=='Active smoker' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IVB'"", ""FirstTreatment=='Immunotherapy'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""Smoking_habit=='Active smoker'"", ""marmolre=='['No']'""]",6
1081,0.0014325906131205,Cancer_stage=='IIIB' AND FirstTreatment=='Radical chemotherapy-radiotherapy' AND Histology=='Squamous cell carcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IIIB'"", ""FirstTreatment=='Radical chemotherapy-radiotherapy'"", ""Histology=='Squamous cell carcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""marmolre=='['No']'""]",6
